CI LRL 35.479542 -117.682121 1340.000000 2019 10 28 -- BHZ 0.000000 -90.000000
CI MPP 34.888481 -119.813622 1739.000000 2019 10 28 -- BHE 90.000000 0.000000
CI RPV 33.743462 -118.404121 107.000000 2019 10 28 -- BHZ 0.000000 -90.000000
CI GLA 33.051491 -114.827057 610.000000 2019 10 28 -- BHZ 0.000000 -90.000000
CI GLA 33.051491 -114.827057 610.000000 2019 10 28 -- BHN 0.000000 0.000000
CI GLA 33.051491 -114.827057 610.000000 2019 10 28 -- BHE 90.000000 0.000000
CI IRM 34.157379 -115.145126 567.000000 2019 10 28 -- BHE 90.000000 0.000000
CI IRM 34.157379 -115.145126 567.000000 2019 10 28 -- BHN 0.000000 0.000000
CI IRM 34.157379 -115.145126 567.000000 2019 10 28 -- BHZ 0.000000 -90.000000
CI BAR 32.680050 -116.672150 529.000000 2019 10 28 -- BHZ 0.000000 -90.000000
CI ARV 35.126900 -118.830093 258.000000 2019 10 28 -- BHN 0.000000 0.000000
CI BBR 34.262299 -116.920753 2069.000000 2019 10 28 -- BHE 90.000000 0.000000
CI ARV 35.126900 -118.830093 258.000000 2019 10 28 -- BHZ 0.000000 -90.000000
CI BBR 34.262299 -116.920753 2069.000000 2019 10 28 -- BHN 0.000000 0.000000
CI BAR 32.680050 -116.672150 529.000000 2019 10 28 -- BHE 90.000000 0.000000
CI BBR 34.262299 -116.920753 2069.000000 2019 10 28 -- BHZ 0.000000 -90.000000
CI BAR 32.680050 -116.672150 529.000000 2019 10 28 -- BHN 0.000000 0.000000
CI ARV 35.126900 -118.830093 258.000000 2019 10 28 -- BHE 90.000000 0.000000
GE PMG -9.404700 147.159698 90.000000 2019 11 11 60 BH1 0.000000 0.000000
CI SCI2 32.979900 -118.546967 199.000000 2019 11 11 -- BHN 0.000000 0.000000
CI SBC 34.440762 -119.714920 94.000000 2019 11 11 -- BHE 90.000000 0.000000
CI SBC 34.440762 -119.714920 94.000000 2019 11 11 -- BHN 0.000000 0.000000
CI SCI2 32.979900 -118.546967 199.000000 2019 11 11 -- BHE 90.000000 0.000000
CI SBC 34.440762 -119.714920 94.000000 2019 11 11 -- BHZ 0.000000 -90.000000
CI SCI2 32.979900 -118.546967 199.000000 2019 11 11 -- BHZ 0.000000 -90.000000
DK MUD 56.455000 9.173300 12.000000 2021 9 20 00 BHZ 0.000000 -90.000000
AU MCQ -54.498600 158.956100 14.000000 2021 9 20 00 BHE 90.000000 0.000000
AU MCQ -54.498600 158.956100 14.000000 2021 9 20 00 BHZ 0.000000 -90.000000
NK KKN 27.800000 85.279000 2042.000000 2021 9 20 -- BHE 90.000000 0.000000
NK KKN 27.800000 85.279000 2042.000000 2021 9 20 -- BHN 0.000000 0.000000
NK KKN 27.800000 85.279000 2042.000000 2021 9 20 -- BHZ 0.000000 -90.000000
RD EPF 43.030800 0.340000 750.000000 2021 9 20 -- BHE 90.000000 0.000000
RD EPF 43.030800 0.340000 750.000000 2021 9 20 -- BHN 0.000000 0.000000
RD EPF 43.030800 0.340000 750.000000 2021 9 20 -- BHZ 0.000000 -90.000000
RD LFF 44.939500 0.740170 200.000000 2021 9 20 -- BHE 90.000000 0.000000
RD LFF 44.939500 0.740170 200.000000 2021 9 20 -- BHN 0.000000 0.000000
RD LFF 44.939500 0.740170 200.000000 2021 9 20 -- BHZ 0.000000 -90.000000
RD ETSF 42.898610 -0.559170 910.000000 2021 9 20 -- BHE 90.000000 0.000000
RD ETSF 42.898610 -0.559170 910.000000 2021 9 20 -- BHN 0.000000 0.000000
RD ETSF 42.898610 -0.559170 910.000000 2021 9 20 -- BHZ 0.000000 -90.000000
RD RJF 45.304400 1.516390 410.000000 2021 9 20 -- BHE 90.000000 0.000000
RD RJF 45.304400 1.516390 410.000000 2021 9 20 -- BHN 0.000000 0.000000
RD RJF 45.304400 1.516390 410.000000 2021 9 20 -- BHZ 0.000000 -90.000000
AU MCQ -54.498600 158.956100 14.000000 2021 9 20 00 BHN 0.000000 0.000000
II ALE 82.503300 -62.350000 60.000000 2021 9 20 00 BHZ 0.000000 -90.000000
IU GRFO 49.690900 11.220300 285.000000 2021 9 20 00 BHZ 0.000000 -90.000000
IU GRFO 49.690900 11.220300 285.000000 2021 9 20 00 BH2 64.000000 0.000000
IU GRFO 49.690900 11.220300 285.000000 2021 9 20 00 BH1 334.000000 0.000000
WM CART 37.586800 -1.001200 65.000000 2021 9 27 -- BHE 90.000000 0.000000
GE BKB -1.107300 116.904800 110.000000 2021 10 4 -- BHZ 0.000000 -90.000000
GE BKB -1.107300 116.904800 110.000000 2021 10 4 -- BHZ 0.000000 -90.000000
GE HMDM 6.773140 73.182159 1.000000 2021 10 11 -- BHZ 0.000000 -90.000000
II XPFO 33.610700 -116.455500 1280.000000 2021 10 13 00 BHZ 0.000000 -90.000000
II XPFO 33.610700 -116.455500 1280.000000 2021 10 13 00 BH1 0.000000 0.000000
II XPFO 33.610700 -116.455500 1280.000000 2021 10 13 00 BH2 90.000000 0.000000
GE JAGI -8.470200 114.152100 171.000000 2021 10 20 -- BHZ 0.000000 -90.000000
CN FRB 63.746900 -68.545100 25.000000 2021 10 27 -- BHE 90.000000 0.000000
GE SANI -2.049600 125.988100 30.000000 2021 11 3 -- BHZ 0.000000 -90.000000
GE SFJD 66.996101 -50.620762 330.000000 2021 11 11 00 BH1 0.000000 0.000000
G AIS -37.796349 77.569183 35.900000 2021 11 18 00 BHZ 0.000000 -90.000000
CI DJJ 34.106180 -118.455050 268.000000 2021 11 25 -- BHN 0.000000 0.000000
CN ATLI 59.589800 -133.714700 793.000000 2021 11 30 -- BHN 0.000000 0.000000
CN ATLI 59.589800 -133.714700 793.000000 2021 11 30 -- BHZ 0.000000 -90.000000
CN CROWY 67.613600 -139.871700 564.000000 2021 11 30 -- BHE 90.000000 0.000000
CN CROWY 67.613600 -139.871700 564.000000 2021 11 30 -- BHN 0.000000 0.000000
CN CROWY 67.613600 -139.871700 564.000000 2021 11 30 -- BHZ 0.000000 -90.000000
CN ATLI 59.589800 -133.714700 793.000000 2021 11 30 -- BHE 90.000000 0.000000
CN EAGLY 66.370100 -136.719100 717.000000 2021 11 30 -- BHE 90.000000 0.000000
CN EAGLY 66.370100 -136.719100 717.000000 2021 11 30 -- BHN 0.000000 0.000000
CN EAGLY 66.370100 -136.719100 717.000000 2021 11 30 -- BHZ 0.000000 -90.000000
CN PAULN 69.347500 -124.070300 10.000000 2021 11 30 -- BHE 90.000000 0.000000
CN PAULN 69.347500 -124.070300 10.000000 2021 11 30 -- BHN 0.000000 0.000000
CN PAULN 69.347500 -124.070300 10.000000 2021 11 30 -- BHZ 0.000000 -90.000000
CN SACHN 71.987100 -125.247200 32.000000 2021 11 30 -- BHE 90.000000 0.000000
CN SACHN 71.987100 -125.247200 32.000000 2021 11 30 -- BHN 0.000000 0.000000
CN SACHN 71.987100 -125.247200 32.000000 2021 11 30 -- BHZ 0.000000 -90.000000
GE SNAA -71.670700 -2.837900 846.000000 2021 12 7 -- BHE 90.000000 0.000000
GB MCH1 51.997330 -2.998330 219.000000 2021 12 14 -- BHZ 0.000000 -90.000000
OO AXBA1 45.820179 -129.736694 -2607.200000 2021 12 21 -- BHE 90.000000 0.000000
OO AXBA1 45.820179 -129.736694 -2607.200000 2021 12 21 -- BHN 0.000000 0.000000
OO AXBA1 45.820179 -129.736694 -2607.200000 2021 12 21 -- BHZ 0.000000 -90.000000
OO HYSB1 44.509781 -125.405296 -2920.500000 2021 12 21 -- BHZ 0.000000 -90.000000
OO HYSB1 44.509781 -125.405296 -2920.500000 2021 12 21 -- BHE 90.000000 0.000000
OO HYSB1 44.509781 -125.405296 -2920.500000 2021 12 21 -- BHN 0.000000 0.000000
IU XMAS 2.044800 -157.445700 19.000000 2021 12 28 00 BH2 46.000000 0.000000
G TAM 22.791491 5.528380 1410.000000 2022 1 4 00 BHZ 0.000000 -90.000000
GE DAG 76.771301 -18.655001 23.000000 2022 1 11 -- BHN 0.000000 0.000000
GE SFJD 66.996101 -50.620762 330.000000 2022 1 18 00 BHZ 0.000000 -90.000000
SS COI 40.207989 -8.412400 140.000000 2022 1 25 -- BHN 0.000000 0.000000
II OBN 55.114600 36.567400 160.000000 2022 2 1 00 BHZ 0.000000 -90.000000
G TAM 22.791490 5.528380 1410.000000 2022 2 1 10 BHZ 0.000000 -90.000000
AF ALKP -29.941839 22.246670 1065.000000 2022 2 8 -- BHN 0.000000 0.000000
II COCO -12.190100 96.834900 1.000000 2022 2 22 00 BHZ 0.000000 -90.000000
ND MARNC -21.480900 168.030500 44.000000 2022 3 4 00 BHE 90.000000 0.000000
GE KMBO -1.126800 37.252300 1940.000000 2022 4 4 10 BH2 90.000000 0.000000
DK BSD 55.113890 14.914690 88.000000 2022 4 4 01 BHE 90.000000 0.000000
DK BSD 55.113890 14.914690 88.000000 2022 4 4 01 BHN 0.000000 0.000000
DK BSD 55.113890 14.914690 88.000000 2022 4 4 01 BHZ 0.000000 -90.000000
US EYMN 47.946200 -91.495300 475.000000 2022 4 11 00 BH1 0.000000 0.000000
JP JGF 35.604000 137.354172 580.000000 2022 4 19 -- BHZ 0.000000 -90.000000
AF GRHM -33.276688 26.376724 610.000000 2022 4 26 -- BHN 0.000000 0.000000
AT SKAG 59.460098 -135.328964 134.000000 2022 5 26 -- BHN 0.000000 0.000000
GE SFJD 66.996101 -50.620762 330.000000 2022 9 21 00 BH2 90.000000 0.000000
PS TJN 36.377200 127.363800 60.000000 2022 9 21 -- BHE 90.000000 0.000000
PS TJN 36.377200 127.363800 60.000000 2022 9 21 -- BHN 0.000000 0.000000
PS TJN 36.377200 127.363800 60.000000 2022 9 21 -- BHZ 0.000000 -90.000000
PS ISG 24.379300 124.234700 27.000000 2022 9 21 -- BHE 90.000000 0.000000
PS ISG 24.379300 124.234700 27.000000 2022 9 21 -- BHN 0.000000 0.000000
PS ISG 24.379300 124.234700 27.000000 2022 9 21 -- BHZ 0.000000 -90.000000
AU COEN -13.957400 143.174896 285.400000 2022 9 21 00 BHE 90.000000 0.000000
AU COEN -13.957400 143.174896 285.400000 2022 9 21 00 BHZ 0.000000 -90.000000
AU COEN -13.957400 143.174896 285.400000 2022 9 21 00 BHN 0.000000 0.000000
PS VIVO 18.649800 105.696500 10.000000 2022 9 21 -- BHZ 0.000000 -90.000000
IU MACI 28.250200 -16.508199 1674.000000 2022 9 21 00 BHZ 0.000000 -90.000000
IU MACI 28.250200 -16.508199 1674.000000 2022 9 21 00 BH1 0.000000 0.000000
IU MACI 28.250200 -16.508199 1674.000000 2022 9 21 00 BH2 90.000000 0.000000
PS INU 35.348200 137.028500 132.300000 2022 9 23 -- BHZ 0.000000 -90.000000
II TAU -42.909900 147.320400 132.000000 2022 10 7 00 BH2 87.100000 0.000000
PS INU 35.348200 137.028500 132.300000 2022 10 7 -- BHN 0.000000 0.000000
G ROCAM -19.755530 63.370140 52.000000 2022 10 7 10 BHZ 0.000000 -90.000000
G TAM 22.791490 5.528380 1410.000000 2022 10 7 10 BHN 0.000000 0.000000
G TAM 22.791490 5.528380 1410.000000 2022 10 7 10 BHE 90.000000 0.000000
G ROCAM -19.755530 63.370140 52.000000 2022 10 7 10 BHE 90.000000 0.000000
GE KMBO -1.126800 37.252300 1940.000000 2022 10 14 00 BH2 90.000000 0.000000
RD ETSF 42.898610 -0.559170 910.000000 2022 10 21 -- BHE 90.000000 0.000000
CU GRTK 21.511490 -71.132700 12.000000 2022 10 28 00 BH2 89.000000 0.000000
GE PMG -9.409200 147.153900 67.000000 2022 11 9 00 BH2 90.000000 0.000000
PS JAY -2.514700 140.703000 439.000000 2022 11 9 -- BHN 0.000000 0.000000
PS JAY -2.514700 140.703000 439.000000 2022 11 9 -- BHE 90.000000 0.000000
PS JAY -2.514700 140.703000 439.000000 2022 11 9 -- BHZ 0.000000 -90.000000
II ABPO -19.018000 47.229000 1528.000000 2022 11 16 00 BH1 359.100000 0.000000
CI BAR 32.680050 -116.672150 529.000000 2022 11 23 -- BHZ 0.000000 -90.000000
CI IRM 34.157380 -115.145130 567.000000 2022 11 30 -- BHN 0.000000 0.000000
G INU 35.350000 137.029000 132.000000 2022 12 7 00 BHZ 0.000000 -90.000000
GE PMG -9.409200 147.153900 67.000000 2022 12 15 10 BH1 0.000000 0.000000
AU NIUE -19.076300 -169.927200 108.800000 2022 12 20 00 BHE 90.000000 0.000000
AU NIUE -19.076300 -169.927200 108.800000 2022 12 20 00 BHZ 0.000000 -90.000000
AU NIUE -19.076300 -169.927200 108.800000 2022 12 20 00 BHN 0.000000 0.000000
G KIP 21.420000 -158.011200 77.000000 2022 12 21 60 BH1 357.000000 0.000000
G ROCAM -19.755530 63.370140 52.000000 2022 12 21 10 BHN 0.000000 0.000000
AK GAMB 63.775800 -171.703600 5.000000 2023 4 13 -- BHE 90.000000 0.000000
AF CRLN -25.994900 30.022699 1600.000000 2023 4 13 -- BHE 90.000000 0.000000
AF CRLN -25.994900 30.022699 1600.000000 2023 4 13 -- BHN 0.000000 0.000000
II JZAX 40.092800 67.711800 517.700000 2023 4 13 00 BHZ 0.000000 -90.000000
II JZAX 40.092800 67.711800 517.700000 2023 4 13 00 BH2 94.000000 0.000000
II JZAX 40.092800 67.711800 517.700000 2023 4 13 00 BH1 4.000000 0.000000
AF CRLN -25.994900 30.022699 1600.000000 2023 4 13 -- BHZ 0.000000 -90.000000
AF UPI -28.362000 21.253000 845.000000 2023 4 14 -- BHE 90.000000 0.000000
AF UPI -28.362000 21.253000 845.000000 2023 4 14 -- BHN 0.000000 0.000000
RM SLV 21.325247 103.906708 630.000000 2023 4 26 -- BHZ 0.000000 -90.000000
GE WIN -22.569099 17.091499 1720.000000 2023 4 15 -- BHZ 0.000000 -90.000000
AU HTT -33.430600 138.921700 708.000000 2023 5 17 00 BHE 90.000000 0.000000
AU HTT -33.430600 138.921700 708.000000 2023 5 17 00 BHN 0.000000 0.000000
AU HTT -33.430600 138.921700 708.000000 2023 5 17 00 BHZ 0.000000 -90.000000
